permno;date;ret
17830.0;1983-01-31;0.08388520777225494
17830.0;1983-02-28;0.09938900172710419
17830.0;1983-03-31;0.005607476457953453
17830.0;1983-04-29;0.08178438991308212
17830.0;1983-05-31;-0.05463917553424835
17830.0;1983-06-30;0.07706422358751297
17830.0;1983-07-29;-0.08688244968652725
17830.0;1983-08-31;0.02462686598300934
17830.0;1983-09-30;0.018382353708148
17830.0;1983-10-31;-0.06498195230960846
17830.0;1983-11-30;0.1335907280445099
17830.0;1983-12-30;-0.003436426166445017
17830.0;1984-01-31;-0.04482758790254593
17830.0;1984-02-29;-0.1205776184797287
17830.0;1984-03-30;0.03526971116662025
17830.0;1984-04-30;0.03607214614748955
17830.0;1984-05-31;-0.0220502894371748
17830.0;1984-06-29;0.03999999910593033
17830.0;1984-07-31;0.06923077255487442
17830.0;1984-08-31;0.1215827316045761
17830.0;1984-09-28;-0.03559870645403862
17830.0;1984-10-31;0.06711409240961075
17830.0;1984-11-30;-0.0886792466044426
17830.0;1984-12-31;0.01045296154916286
17830.0;1985-01-31;0.1827586144208908
17830.0;1985-02-28;-0.01516035012900829
17830.0;1985-03-29;-0.02388059720396996
17830.0;1985-04-30;-0.06727828830480576
17830.0;1985-05-31;0.1567213088274002
17830.0;1985-06-28;-0.05142857134342194
17830.0;1985-07-31;0.0
17830.0;1985-08-30;-0.02469879575073719
17830.0;1985-09-30;-0.07165109366178513
17830.0;1985-10-31;0.08389262109994888
17830.0;1985-11-29;0.04891640692949295
17830.0;1985-12-31;0.0416666679084301
17830.0;1986-01-31;0.0714285746216774
17830.0;1986-02-28;0.1434666663408279
17830.0;1986-03-31;0.007042253389954567
17830.0;1986-04-30;-0.05827505886554718
17830.0;1986-05-30;0.006930693052709103
17830.0;1986-06-30;-0.01980197988450527
17830.0;1986-07-31;-0.169191911816597
17830.0;1986-08-29;0.1240121573209763
17830.0;1986-09-30;-0.07901907712221146
17830.0;1986-10-31;0.01479289960116148
17830.0;1986-11-28;0.04897959157824516
17830.0;1986-12-31;0.03081232495605946
17830.0;1987-01-30;0.07336956262588501
17830.0;1987-02-27;0.1134177222847939
17830.0;1987-03-31;-0.06864988803863525
17830.0;1987-04-30;-0.09090909361839294
17830.0;1987-05-29;-0.008648648858070374
17830.0;1987-06-30;0.1483516544103622
17830.0;1987-07-31;0.1052631586790085
17830.0;1987-08-31;0.003896103706210852
17830.0;1987-09-30;0.006507592275738716
17830.0;1987-10-30;-0.3922413885593414
17830.0;1987-11-30;-0.09290780127048492
17830.0;1987-12-31;0.07114624232053757
17830.0;1988-01-29;0.1328413337469101
17830.0;1988-02-29;0.07100977003574371
17830.0;1988-03-31;-0.04294478520750999
17830.0;1988-04-29;-0.003205128246918321
17830.0;1988-05-31;-0.02508038654923439
17830.0;1988-06-30;0.02666666731238365
17830.0;1988-07-29;-0.02597402594983578
17830.0;1988-08-31;-0.009333333000540733
17830.0;1988-09-30;0.08503401279449463
17830.0;1988-10-31;0.04388714581727982
17830.0;1988-11-30;-0.02642642706632614
17830.0;1988-12-30;0.02492211759090424
17830.0;1989-01-31;0.07294832915067673
17830.0;1989-02-28;0.000566572358366102
17830.0;1989-03-31;0.03999999910593033
17830.0;1989-04-28;0.1428571492433548
17830.0;1989-05-31;-0.004326922819018364
17830.0;1989-06-30;-0.02189780957996845
17830.0;1989-07-31;0.0920398011803627
17830.0;1989-08-31;0.02323462441563606
17830.0;1989-09-29;-0.002242152579128742
17830.0;1989-10-31;-0.04044943675398827
17830.0;1989-11-30;-0.02295081876218319
17830.0;1989-12-29;0.04830917716026306
17830.0;1990-01-31;-0.08064515888690948
17830.0;1990-02-28;0.03408521413803101
17830.0;1990-03-30;0.1198044046759605
17830.0;1990-04-30;-0.0393013097345829
17830.0;1990-05-31;0.07409090548753738
17830.0;1990-06-29;-0.02345415763556957
17830.0;1990-07-31;0.03493449836969376
17830.0;1990-08-31;-0.1675105541944504
17830.0;1990-09-28;-0.1253196895122528
17830.0;1990-10-31;0.0555555559694767
17830.0;1990-11-30;-0.001108033466152847
17830.0;1990-12-31;0.07282913476228714
17830.0;1991-01-31;-0.007832897827029228
17830.0;1991-02-28;0.05684210360050201
17830.0;1991-03-28;-0.02512562833726406
17830.0;1991-04-30;-0.05154639109969139
17830.0;1991-05-31;0.02880434691905975
17830.0;1991-06-28;-0.05066666752099991
17830.0;1991-07-31;0.04775280877947807
17830.0;1991-08-30;0.03646112605929375
17830.0;1991-09-30;-0.06005221977829933
17830.0;1991-10-31;0.08055555820465088
17830.0;1991-11-29;-0.01131105422973633
17830.0;1991-12-31;0.1391076147556305
17830.0;1992-01-31;-0.06451612710952759
17830.0;1992-02-28;0.003448275616392493
17830.0;1992-03-31;0.03225806355476379
17830.0;1992-04-30;0.03846153989434242
17830.0;1992-05-29;-0.01944444514811039
17830.0;1992-06-30;-0.004761904943734407
17830.0;1992-07-31;0.09090909361839294
17830.0;1992-08-31;-0.0271929819136858
17830.0;1992-09-30;-0.1090909093618393
17830.0;1992-10-30;-0.06632652878761292
17830.0;1992-11-30;-0.009289617650210857
17830.0;1992-12-31;0.07242339849472046
17830.0;1993-01-29;-0.02597402594983578
17830.0;1993-02-26;-0.03573333472013474
17830.0;1993-03-31;0.05586592108011246
17830.0;1993-04-30;0.04232804104685783
17830.0;1993-05-28;0.08274111896753311
17830.0;1993-06-30;0.02127659507095814
17830.0;1993-07-30;0.004629629664123058
17830.0;1993-08-31;0.05668202787637711
17830.0;1993-09-30;-0.02417582459747791
17830.0;1993-10-29;0.1171171143651009
17830.0;1993-11-30;0.005241935141384602
17830.0;1993-12-31;0.002020202111452818
17830.0;1994-01-31;0.08669354766607285
17830.0;1994-02-28;0.01595547236502171
17830.0;1994-03-31;-0.08639705926179886
17830.0;1994-04-29;0.02615694142878056
17830.0;1994-05-31;0.04823529347777367
17830.0;1994-06-30;-0.03201506659388542
17830.0;1994-07-29;-0.06225680932402611
17830.0;1994-08-31;0.06431535631418228
17830.0;1994-09-30;-0.01571709290146828
17830.0;1994-10-31;0.005988024175167084
17830.0;1994-11-30;-0.0634920671582222
17830.0;1994-12-30;0.07478632777929306
17830.0;1995-01-31;0.02186878770589828
17830.0;1995-02-28;0.04085602983832359
17830.0;1995-03-31;0.04143126308917999
17830.0;1995-04-28;0.05786618590354919
17830.0;1995-05-31;0.04444444552063942
17830.0;1995-06-30;0.02965403534471989
17830.0;1995-07-31;0.07519999891519547
17830.0;1995-08-31;-0.001488095265813172
17830.0;1995-09-29;0.05997001379728317
17830.0;1995-10-31;0.004243281669914722
17830.0;1995-11-30;0.06253521144390106
17830.0;1995-12-29;0.01200000010430813
17830.0;1996-01-31;0.08168642967939377
17830.0;1996-02-29;0.05164433643221855
17830.0;1996-03-29;0.04540162906050682
17830.0;1996-04-30;-0.01559020020067692
17830.0;1996-05-31;-0.005203619599342346
17830.0;1996-06-28;0.05142857134342194
17830.0;1996-07-31;-0.02173913083970547
17830.0;1996-08-30;0.00711111119017005
17830.0;1996-09-30;0.06762749701738358
17830.0;1996-10-31;0.06957424432039261
17830.0;1996-11-29;0.09359223395586014
17830.0;1996-12-31;-0.05525846779346466
17830.0;1997-01-31;0.05283018946647644
17830.0;1997-02-28;0.0832974910736084
17830.0;1997-03-31;0.006644518114626408
17830.0;1997-04-30;-0.001650165067985654
17830.0;1997-05-30;0.06690908968448639
17830.0;1997-06-30;0.03265940770506859
17830.0;1997-07-31;0.01882530190050602
17830.0;1997-08-29;-0.0732002928853035
17830.0;1997-09-30;0.0376301035284996
17830.0;1997-10-31;-0.1358024626970291
17830.0;1997-11-28;0.07496428489685059
17830.0;1997-12-31;-0.02835696376860142
17830.0;1998-01-30;0.1158798262476921
17830.0;1998-02-27;0.1030461564660072
17830.0;1998-03-31;0.0335899218916893
17830.0;1998-04-30;0.06635071337223053
17830.0;1998-05-29;-0.04142222180962563
17830.0;1998-06-30;-0.01595744676887989
17830.0;1998-07-31;0.03648648783564568
17830.0;1998-08-31;-0.2394002676010132
17830.0;1998-09-30;0.05340223759412766
17830.0;1998-10-30;0.2461161017417908
17830.0;1998-11-30;0.1291076093912125
17830.0;1998-12-31;0.01457725930958986
17830.0;1999-01-29;0.09827586263418198
17830.0;1999-02-26;0.04016745090484619
17830.0;1999-03-31;0.09334006160497665
17830.0;1999-04-30;0.06968158483505249
17830.0;1999-05-28;-0.1407420188188553
17830.0;1999-06-30;0.1601208448410034
17830.0;1999-07-30;-0.0737847238779068
17830.0;1999-08-31;-0.005435801111161709
17830.0;1999-09-30;-0.1030245721340179
17830.0;1999-10-29;0.02002107538282871
17830.0;1999-11-30;-0.06280991435050964
17830.0;1999-12-31;0.1504424810409546
17830.0;2000-01-31;-0.1855769157409668
17830.0;2000-02-29;-0.03400235995650291
17830.0;2000-03-31;0.2404907941818237
17830.0;2000-04-28;-0.0158259142190218
17830.0;2000-05-31;-0.02492462284862995
17830.0;2000-06-30;-0.02585315331816673
17830.0;2000-07-31;-0.00849256943911314
17830.0;2000-08-31;0.07301927357912064
17830.0;2000-09-29;0.1091091111302376
17830.0;2000-10-31;0.008122744038701057
17830.0;2000-11-30;0.01754700019955635
17830.0;2000-12-29;0.1103265658020973
17830.0;2001-01-31;-0.04635925963521004
17830.0;2001-02-28;0.04207788780331612
17830.0;2001-03-30;-0.05917084217071533
17830.0;2001-04-30;0.06521143764257431
17830.0;2001-05-31;0.0698641836643219
17830.0;2001-06-29;-0.1206337288022041
17830.0;2001-07-31;0.00191099348012358
17830.0;2001-08-31;-0.06505449116230011
17830.0;2001-09-28;-0.320175439119339
17830.0;2001-10-31;0.1589247137308121
17830.0;2001-11-30;0.1212655678391457
17830.0;2001-12-31;0.07358798384666443
17830.0;2002-01-31;0.06343813240528107
17830.0;2002-02-28;0.06496425718069077
17830.0;2002-03-28;0.01713502407073975
17830.0;2002-04-30;-0.05431265383958817
17830.0;2002-05-31;-0.01503485068678856
17830.0;2002-06-28;-0.01408452447503805
17830.0;2002-07-31;0.0235640425235033
17830.0;2002-08-30;-0.1419424563646317
17830.0;2002-09-30;-0.04882973060011864
17830.0;2002-10-31;0.0916975811123848
17830.0;2002-11-29;0.01694508083164692
17830.0;2002-12-31;-0.008484113961458206
17830.0;2003-01-31;0.02647728845477104
17830.0;2003-02-28;-0.0747876688838005
17830.0;2003-03-31;-0.01365659013390541
17830.0;2003-04-30;0.06974736601114273
17830.0;2003-05-30;0.1085584610700607
17830.0;2003-06-30;0.03780222311615944
17830.0;2003-07-31;0.06212059035897255
17830.0;2003-08-29;0.07031764835119247
17830.0;2003-09-30;-0.03700936213135719
17830.0;2003-10-31;0.09588514268398285
17830.0;2003-11-28;0.01605850085616112
17830.0;2003-12-31;0.1058343052864075
17830.0;2004-01-30;0.008124979212880135
17830.0;2004-02-27;-0.03223780915141106
17830.0;2004-03-31;-0.06307672709226608
17830.0;2004-04-30;-0.0004635100194718689
17830.0;2004-05-28;-0.01507073361426592
17830.0;2004-06-30;0.08119610697031021
17830.0;2004-07-30;0.0220812913030386
17830.0;2004-08-31;0.008128381334245205
17830.0;2004-09-30;-0.005643769633024931
17830.0;2004-10-29;-0.005996975582093
17830.0;2004-11-30;0.05505281314253807
17830.0;2004-12-31;0.05913093313574791
17830.0;2005-01-31;-0.02583452500402927
17830.0;2005-02-28;-0.003575715702027082
17830.0;2005-03-31;0.01782144978642464
17830.0;2005-04-29;0.0005901785916648805
17830.0;2005-05-31;0.05328347906470299
17830.0;2005-06-30;-0.03748828545212746
17830.0;2005-07-29;-0.0126581834629178
17830.0;2005-08-31;-0.009467470459640026
17830.0;2005-09-30;0.03680000454187393
17830.0;2005-10-31;-0.01080249529331923
17830.0;2005-11-30;0.05421219766139984
17830.0;2005-12-30;0.03844724595546722
17830.0;2006-01-31;0.04399926960468292
17830.0;2006-02-28;0.0059962491504848
17830.0;2006-03-31;-0.00905980821698904
17830.0;2006-04-28;0.08349145948886871
17830.0;2006-05-31;-0.0003980405745096505
17830.0;2006-06-30;0.01439535710960627
17830.0;2006-07-31;-0.01939450576901436
17830.0;2006-08-31;0.01262261532247066
17830.0;2006-09-29;0.01020569913089275
17830.0;2006-10-31;0.03741125017404556
17830.0;2006-11-30;-0.01407490018755198
17830.0;2006-12-29;-0.0311482772231102
17830.0;2007-01-31;0.08797178417444229
17830.0;2007-02-28;-0.03109375759959221
17830.0;2007-03-30;-0.009750142693519592
17830.0;2007-04-30;0.03276918828487396
17830.0;2007-05-31;0.05489357933402061
17830.0;2007-06-29;0.005386211909353733
17830.0;2007-07-31;0.0287607628852129
17830.0;2007-08-31;0.02713438309729099
17830.0;2007-09-28;0.07838679105043411
17830.0;2007-10-31;-0.04833507537841797
17830.0;2007-11-30;-0.01958479918539524
17830.0;2007-12-31;0.02367265336215496
17830.0;2008-01-31;-0.04272281378507614
17830.0;2008-02-29;-0.03330141305923462
17830.0;2008-03-31;-0.02396826446056366
17830.0;2008-04-30;0.05303693190217018
17830.0;2008-05-30;-0.01531668659299612
17830.0;2008-06-30;-0.1314752250909805
17830.0;2008-07-31;0.03695297986268997
17830.0;2008-08-29;0.03016562759876251
17830.0;2008-09-30;-0.08431155979633331
17830.0;2008-10-31;-0.08491512387990952
17830.0;2008-11-28;-0.1099890917539597
17830.0;2008-12-31;0.1044714599847794
17830.0;2009-01-30;-0.1046641245484352
17830.0;2009-02-27;-0.141175240278244
17830.0;2009-03-31;0.05265730246901512
17830.0;2009-04-30;0.1363424956798553
17830.0;2009-05-29;0.08507371693849564
17830.0;2009-06-30;-0.01235509477555752
17830.0;2009-07-31;0.0483064316213131
17830.0;2009-08-31;0.09684228152036667
17830.0;2009-09-30;0.02644878253340721
17830.0;2009-10-30;0.008534391410648823
17830.0;2009-11-30;0.100488156080246
17830.0;2009-12-31;0.03227254375815392
17830.0;2010-01-29;-0.02780579403042793
17830.0;2010-02-26;0.02363660559058189
17830.0;2010-03-31;0.07225053012371063
17830.0;2010-04-30;0.01820399798452854
17830.0;2010-05-28;-0.09533022344112396
17830.0;2010-06-30;-0.0366576686501503
17830.0;2010-07-30;0.09536272287368774
17830.0;2010-08-31;-0.07686356455087662
17830.0;2010-09-30;0.09231719374656677
17830.0;2010-10-29;0.04969806596636772
17830.0;2010-11-30;0.01237127278000116
17830.0;2010-12-31;0.04583505541086197
17830.0;2011-01-31;0.03277441114187241
17830.0;2011-02-28;0.03277980163693428
17830.0;2011-03-31;0.01328705530613661
17830.0;2011-04-29;0.05823981389403343
17830.0;2011-05-31;-0.01484712213277817
17830.0;2011-06-30;0.008431189693510532
17830.0;2011-07-29;-0.06406062096357346
17830.0;2011-08-31;-0.09789952635765076
17830.0;2011-09-30;-0.05239056423306465
17830.0;2011-10-31;0.1083002090454102
17830.0;2011-11-30;-0.01154148299247026
17830.0;2011-12-30;-0.04582248255610466
17830.0;2012-01-31;0.07196610420942307
17830.0;2012-02-29;0.0765795037150383
17830.0;2012-03-30;-0.01108859293162823
17830.0;2012-04-30;-0.01567401736974716
17830.0;2012-05-31;-0.08635471761226654
17830.0;2012-06-29;0.01916068233549595
17830.0;2012-07-31;-0.0144313033670187
17830.0;2012-08-31;0.07986292243003845
17830.0;2012-09-28;-0.01953660137951374
17830.0;2012-10-31;-0.001660457928664982
17830.0;2012-11-30;0.03179371729493141
17830.0;2012-12-31;0.02371740713715553
17830.0;2013-01-31;0.06779658049345016
17830.0;2013-02-28;0.04013935476541519
17830.0;2013-03-28;0.03180560097098351
17830.0;2013-04-30;-0.02290484122931957
17830.0;2013-05-31;0.04540476202964783
17830.0;2013-06-28;-0.02065330930054188
17830.0;2013-07-31;0.1358940899372101
17830.0;2013-08-30;-0.04674624651670456
17830.0;2013-09-30;0.07712288945913315
17830.0;2013-10-31;-0.01456130295991898
17830.0;2013-11-29;0.04894118010997772
17830.0;2013-12-31;0.02651995606720448
17830.0;2014-01-31;0.001933159772306681
17830.0;2014-02-28;0.03148570656776428
17830.0;2014-03-31;-0.001538201235234737
17830.0;2014-04-30;0.01275252923369408
17830.0;2014-05-30;-0.01284543704241514
17830.0;2014-06-30;-0.006625402253121138
17830.0;2014-07-31;-0.08921607583761215
17830.0;2014-08-29;0.03252498060464859
17830.0;2014-09-30;-0.02204116247594357
17830.0;2014-10-31;0.01325759012252092
17830.0;2014-11-28;0.0342990830540657
17830.0;2014-12-31;0.04469475150108337
17830.0;2015-01-30;-0.001913054147735238
17830.0;2015-02-27;0.0676947608590126
17830.0;2015-03-31;-0.03863511234521866
17830.0;2015-04-30;-0.02943683415651321
17830.0;2015-05-29;0.03569229319691658
17830.0;2015-06-30;-0.05325593426823616
17830.0;2015-07-31;-0.0957360714673996
17830.0;2015-08-31;-0.08035088330507278
17830.0;2015-09-30;-0.02859952673316002
17830.0;2015-10-30;0.1058546602725983
17830.0;2015-11-30;-0.01747790351510048
17830.0;2015-12-31;0.0002081899292534217
17830.0;2016-01-29;-0.08722803741693497
17830.0;2016-02-29;0.1091344505548477
17830.0;2016-03-31;0.03601734340190887
17830.0;2016-04-29;0.04265738651156425
17830.0;2016-05-31;-0.02998946793377399
17830.0;2016-06-30;0.01958641037344933
17830.0;2016-07-29;0.04973182082176208
17830.0;2016-08-31;-0.005202054511755705
17830.0;2016-09-30;-0.04538195952773094
17830.0;2016-10-31;0.005905496887862682
17830.0;2016-11-30;0.06046970933675766
17830.0;2016-12-30;0.01763833500444889
17830.0;2017-01-31;0.0004560793749988079
17830.0;2017-02-28;0.03227869793772697
17830.0;2017-03-31;-0.003020914737135172
17830.0;2017-04-28;0.06042241305112839
17830.0;2017-05-31;0.02479200810194016
17830.0;2017-06-30;0.00684368284419179
17830.0;2017-07-31;-0.02899026125669479
17830.0;2017-08-31;0.01560261007398367
17830.0;2017-09-29;-0.03040427155792713
17830.0;2017-10-31;0.03170227631926537
17830.0;2017-11-30;0.01995653659105301
17830.0;2017-12-29;0.05039113014936447
17830.0;2018-01-31;0.08183737844228745
17830.0;2018-02-28;-0.01862175948917866
17830.0;2018-03-29;-0.06620161235332489
17830.0;2018-04-30;-0.04506436362862587
17830.0;2018-05-31;0.04469411820173264
17830.0;2018-06-29;0.001682415371760726
17830.0;2018-07-31;0.08565949648618698
17830.0;2018-08-31;-0.02460592612624168
17830.0;2018-09-28;0.06157935410737991
17830.0;2018-10-31;-0.111579991877079
17830.0;2018-11-30;-0.01316321361809969
17830.0;2018-12-31;-0.1260669231414795
17830.0;2019-01-31;0.1088466942310333
17830.0;2019-02-28;0.0705936998128891
17830.0;2019-03-29;0.02562267333269119
17830.0;2019-04-30;0.1064473688602448
17830.0;2019-05-31;-0.1092139258980751
17830.0;2019-06-28;0.03087881021201611
17830.0;2019-07-31;0.02611374296247959
17830.0;2019-08-30;-0.01964820735156536
17830.0;2019-09-30;0.04821866005659103
17830.0;2019-10-31;0.05171401426196098
17830.0;2019-11-29;0.03827130794525146
17830.0;2019-12-31;0.009572591632604599
17830.0;2020-01-31;0.002938050543889403
17830.0;2020-02-28;-0.1256657838821411
17830.0;2020-03-31;-0.2776628732681274
17830.0;2020-04-30;0.2454524636268616
17830.0;2020-05-29;0.002854483667761087
17830.0;2020-06-30;-0.04494727030396461
17830.0;2020-07-31;-0.08016875386238098
17830.0;2020-08-31;0.08459773659706116
17830.0;2020-09-30;-0.05672129616141319
17830.0;2020-10-30;-0.05596109107136726
17830.0;2020-11-30;0.329068511724472
17830.0;2020-12-31;-0.002928040688857436
17830.0;2021-01-29;-0.06684377789497375
17830.0;2021-02-26;0.08594326674938202
17830.0;2021-03-31;0.07334350794553757
17830.0;2021-04-30;0.07726156711578369
17830.0;2021-05-28;0.07184047996997833
17830.0;2021-06-30;-0.03832715004682541
17830.0;2021-07-30;0.01922399923205376
17830.0;2021-08-31;-0.01932138949632645
